task_sizes,naive1,naive2,heuristic
63,301.3084691982252,279.99429667764826,248.40154519063856
63,323.4893756192347,264.54533183545834,241.41397321624333
64,304.0806352397119,287.2089021939443,261.8001331381821
64,324.05774793665546,301.44891345520585,275.80222370140814
64,281.6311696566948,289.48250805676264,242.9869313216677
64,266.1418032945513,247.4485757168214,229.90549204918113
64,230.72433297591198,238.39910866200833,212.10460322198836
64,293.3678271346534,282.2863856880141,252.61751263040392
64,303.1819638269542,281.40121417224356,258.73621695503516
64,251.48096951359673,236.97539862737295,222.79832123999148
64,282.2868156489765,265.7865319147955,240.98877118006948
64,380.0725936447219,366.67510650409326,349.1306828022306
65,307.37659010613675,289.1690288507449,244.77260222695125
65,290.8118215467952,261.5050321165453,237.54529230005346
65,294.22358839110643,262.7532054148194,243.93652513655806
65,322.1449492859388,298.92155150125524,260.062095006937
65,304.28323090000634,297.7342845639914,254.5736633469128
65,279.2148349369426,251.74310089186312,234.73918499531428
65,235.8449984907279,243.66694539095252,215.0591279071067
65,284.36306874051365,285.1020780142293,250.24077546155698
65,345.9399897200441,306.004178303729,280.0067263944235
65,235.20900659963536,222.11452450669174,207.08453798064986
66,337.3732366265772,302.9740817092624,264.00514102015035
66,242.10107023197452,243.60741152314222,220.14637426327113
66,274.98926563193726,294.5246108968696,258.76180259536557
66,303.3406968102955,318.89125119670916,282.7174613242985
66,276.85288856577574,278.3604095096704,252.98038631337752
66,324.1449492859388,301.2309525780137,262.062095006937
66,287.1059641873187,263.2069310252712,240.01197088215798
66,317.2454430192174,275.280218682058,254.29717894183005
66,283.3820875707803,263.7850451873091,233.6857817925079
66,276.8100153701548,282.2266865831039,249.3729696385049
67,348.3423868572557,315.18669128875615,275.8699969525461
67,306.8745621150291,297.69792583857077,260.1254178685216
67,327.2588547097414,309.7667930152201,280.7095886861513
67,246.3111983945051,245.09509394459914,222.52294132489124
67,274.29999127990766,284.0884206482911,249.65442253633387
67,357.7170735973584,338.0341827192321,293.8863739785245
67,373.2513396708142,340.5007480549598,314.38016806592526
67,292.7057341745554,269.6416834347241,241.22527304441525
67,289.1059641873187,269.9529601468698,239.19217898378378
67,311.5111134403261,264.95830036462036,249.34434630758412
68,333.996348475235,333.12286214858204,278.4584557657514
68,282.7907624711556,275.3823697291295,239.0534895555448
68,345.0871588214246,314.49048201993116,271.51364074268884
68,297.3289825702615,298.4818082387183,260.9020405354039
68,310.5284703066593,290.2941666281216,257.95808851907907
68,258.6850278917002,248.8351519545017,224.9656353304333
68,295.8610127427397,282.996381824638,259.7765666127092
68,309.9496687597886,289.73423784076545,256.76745576148016
68,333.65266362173975,300.12218172930875,274.72042407497185
68,303.72153924462293,273.1859313065207,250.27098416519334
69,371.12977872019553,349.01689301414086,306.90280087731253
69,351.6094506462407,328.2091232103216,296.7890164454918
69,329.7211378508026,312.5594272218201,263.73080219781025
69,297.29233622366996,292.06519333964326,259.3259921241376
69,353.8892129736921,329.4971831266229,279.86796867342923
69,306.15523450922274,303.38758714391435,268.2855915367023
69,343.46866170125827,313.8615413952693,284.3381311483078
69,269.6450676222898,255.16689019063472,233.11750153137314
69,285.2452790478884,279.42193452987397,253.69360176329405
69,308.30099180817365,307.0942880849237,271.8710246447027
70,268.16965429613725,286.18491599917814,246.50077198959872
70,331.5979793660419,301.99827165175174,275.6157367935027
70,342.7471587666817,371.4301070006964,319.4050471635535
70,344.1349776468636,318.29192473569583,287.87396836084906
70,357.64487597970515,340.26962931924163,296.30366587529994
70,289.01724172572693,286.6572027178708,254.67692916116505
70,361.32873527262973,318.49078527493987,278.84226158411457
70,295.45694254882,296.93961274488504,266.1388398355897
70,355.7772572922055,328.2985096728703,289.57308332617856
70,262.5553757711775,262.3021081757424,233.65727305099014
71,364.20909864405183,329.5359091689922,291.18167757449567
71,291.2080542691756,279.1664910992473,245.19534971665664
71,287.4869932377068,291.47565933065425,252.16512925658776
71,327.04363744898745,315.66042833067155,285.46574875552875
71,386.6484332287747,356.1771022741543,308.82185406207134
71,322.55560422064536,312.113454833243,273.08970456838574
71,359.64487597970515,344.6352705698956,298.30366587529994
71,296.0942557636911,290.982349112574,257.74567429823907
71,363.32029910419243,319.27795395647655,282.1042806508874
71,304.93959800652647,305.8746955824164,266.0007442057356
72,379.55519770615086,337.62061562343104,296.99888070760665
72,330.2906080746494,292.9577997833424,269.09885022000003
72,372.86847110915085,344.960995380119,313.7608649849068
72,284.7908617758409,286.8272053480429,254.22391922149467
72,283.9659549380226,285.8835212919409,251.8298345416117
72,330.07695114613637,305.88373124637684,278.4682427013461
72,392.21205108141555,359.96987700193404,315.2740530935954
72,331.36467865990517,318.6530278154347,279.7858828401437
72,354.2808199671882,346.25587440003096,302.2326683831418
72,291.37894551920886,291.8692776815146,249.7637444656081
73,303.14376023526665,290.91590464154064,255.03726069610155
73,390.40343965710497,362.8755378225849,332.93965236317274
73,399.78684022415393,351.82496072706607,319.10055533086575
73,321.25646688034,289.93745399912956,264.382845591202
73,360.95605693443076,325.05163084920497,282.59096286891725
73,283.7208993368979,286.5889461271462,250.8256954058062
73,286.71703179357917,289.5501879586076,254.65826166635787
73,352.0209658056697,304.76573505802537,283.25742566142264
73,373.29065193011326,375.9944548417919,326.09026882794717
73,393.14494345913033,358.6623811169128,325.85537802929423
74,372.1609318225806,341.0009266013884,302.2692270497467
74,470.2212483406451,453.22816755006863,390.3748447031344
74,299.80461559569414,304.2199306510012,261.92192512272436
74,398.57022988668416,347.7020833170015,319.2489222078831
74,406.0830251478337,418.29685755214666,360.9720952370492
74,319.2150208073467,286.5930008081942,269.0283300474499
74,367.9254757477162,328.9480576856102,299.33504878961253
74,285.27609614010606,279.079864560483,248.59620331449827
74,293.23420920792046,296.2842941622939,258.57084483507333
74,357.7651827177932,314.2820882262233,290.5985915131103
75,383.0320378646388,364.7218839200209,323.72076104786834
75,401.58076222735497,376.6021602402259,338.56302415697087
75,336.1010834984417,324.4252163562804,284.73865508992645
75,472.6438237813441,457.74994663733264,388.1181760967445
75,327.59496553718134,325.43257508151066,285.4709918344437
75,379.6227061856044,358.58509374369686,323.10266050740904
75,405.1203482859501,422.7344591219485,364.4722350094877
75,305.7397271358832,288.25583224021983,266.1549358477826
75,382.74351490772193,336.58011829274005,298.3730215317515
75,298.5692712204964,286.73305619454607,252.68103103237743
76,348.5940574191499,315.46014062063904,279.91427177275955
76,384.1088291806533,354.80294772159175,298.98116923619295
76,336.8376212263778,322.97274458845766,295.2607407407419
76,397.0628677066866,380.80966172869614,343.0446599160582
76,363.32776077064244,326.1144702111382,298.4640561658429
76,386.2349731964938,431.4487576484307,360.189548575288
76,310.6700064077198,312.6514007433648,273.3509182341901
76,384.741872818051,362.7807779034384,327.8008900269177
76,505.20753701978754,437.41219884479005,407.80333778093313
76,332.8484485474007,317.66973035883,293.8651942212256
77,332.76975630159916,340.5499943133559,286.906966246769
77,337.54797306384074,329.02121727915363,290.27466590451763
77,349.93330315345935,360.23224270373424,311.9016854232937
77,370.2001654274491,365.72547970438455,317.7891189131532
77,340.08254419153434,323.0787979260713,292.8515947229121
77,405.0516752627622,397.107656926959,347.6035231423656
77,356.32157900685706,345.7402363810028,313.31604992007516
77,397.0272616623589,372.295943745167,325.40499295426594
77,376.9683189873405,382.2552103509562,327.8953298837758
77,390.5629669097922,362.96253721172957,325.42006552747534
78,347.195797987274,345.5976705643538,313.62693707621906
78,383.6410034975896,333.50956085305893,306.9156668826779
78,311.11321699882967,323.83450656393046,278.7359349581608
78,322.66996971135643,318.2594123598262,283.61626933686114
78,366.60820020764095,355.06573903974834,314.2444835382488
78,346.15115953841644,361.9342120247292,312.59219181856315
78,362.8349743194659,329.95458838174727,299.25703089611443
78,431.192047215172,386.9423811554005,336.7364501340399
78,363.18263953881785,333.9177484875592,297.7390903090594
78,371.1662006727461,373.4110911258886,319.0457830110171
79,432.8801432564414,419.3102155441485,371.484299410767
79,460.4464614916236,434.5798501237277,383.8301893415164
79,362.3046590937419,355.79350313918997,321.50999112693137
79,378.8970103795456,349.09909547000103,324.139498797879
79,300.0022732990854,294.3212143761543,264.9603257754976
79,332.7969143192646,347.58548252972446,301.33495900347384
79,400.27274296834935,372.67788803837556,330.9790141318938
79,352.6265706541668,364.8505782913102,315.8814333574296
79,328.2907859009263,323.4257919394319,293.9442110114689
79,441.9462437506101,396.40660688742355,346.93998710997187
80,426.42241057134504,384.7831826385073,338.8788410615903
80,426.4652016203015,404.83307153578176,354.8016722314526
80,375.58296936645286,370.7195883871717,323.51204782075786
80,417.5312811476663,425.6695967428148,366.65840277687244
80,379.9184423173689,357.21256765904303,325.49908112420405
80,448.3748128819718,377.7489196745301,342.28359919775505
80,309.1006867761048,314.1323536866331,274.70065215418964
80,347.2409708862274,357.7708605511175,310.65149735554746
80,383.9534762663329,401.27087315508277,342.5558464918421
80,400.0774955371651,382.17415871607415,339.5387537294573
81,416.63176690874764,393.2200855529366,323.5492117977459
81,406.10910120410415,372.87518752564023,329.9369004369979
81,439.3620222560886,414.05415144422557,368.5141256417355
81,458.63676488011174,443.14579034535734,390.79984728858335
81,441.2178940710913,418.15443917727015,359.7919721630898
81,432.4664732146883,431.91336483894946,379.9338754285083
81,364.0938468293011,339.30518078530383,313.82371711392625
81,401.64136630282474,379.0112688938449,344.4487397677682
81,350.96864824288775,336.18301933654595,291.1611526219217
81,346.52395644546846,358.6233604195416,307.32077292808316
82,340.20283537085777,328.61450427556633,289.9382609210528
82,435.94852806634583,395.25395942017576,341.74514306315916
82,405.7587321306148,414.0543414929976,350.4231489978956
82,362.7756013233183,376.1180470406916,328.8447359579801
82,453.40959043571104,422.4984846778674,362.77372635410273
82,401.242700379796,393.59630264268037,357.5940034898408
82,410.19249911074814,389.0214017418193,336.50927216825664
82,473.7433866936045,462.24287400947765,391.62740460242094
82,376.58564163612004,357.4529107025744,326.91211200476323
82,374.03760283315637,352.23540980965794,319.92696049083355
83,374.3387518645999,362.7497651687867,315.3542966552261
83,464.93340916740976,462.94408511985444,414.5333310249951
83,321.6794453893817,323.3048618293451,284.291853135176
83,395.58240233606875,421.0624574525291,369.0089526400886
83,408.8638607571602,414.270031266387,354.38401263568005
83,395.48641964968004,383.7713551705284,335.0848061699519
83,489.93005256687707,423.871121591674,366.09984821677006
83,420.45782302132574,412.66877543433037,362.0214206822287
83,417.57114840384014,381.38303498193864,334.1305141470609
83,430.63228646261575,408.0398199965859,360.46473992596304
84,369.4174918595147,371.47421352470764,314.423895794184
84,459.4170907968921,424.7882263782922,384.1502553067297
84,373.9828912235931,370.2350182158252,321.65105699988504
84,538.4086427982296,482.73134814974395,417.1696234074997
84,320.37148606966196,325.4256836075588,282.9015499341042
84,430.345738081478,446.97302953312544,384.2113304816051
84,347.47761149445296,360.9368124872364,317.5422755867903
84,378.82406209532525,380.86478649283987,338.6342744391087
84,398.38454720925745,369.0083236590144,317.66781116864513
84,421.2456409554683,404.3583397077062,355.13561652263667
85,345.52406923290243,334.167959858465,303.5833927956546
85,423.47568661287914,427.3471301965931,354.87851012607564
85,418.0508716158665,426.92134878562604,361.61890219935674
85,456.45059342749613,404.103152104414,355.2163147718935
85,374.1590073159231,378.81219612172055,325.5683741592242
85,443.7193809502577,449.2329117078459,390.6541978689613
85,341.0616358335679,336.8398117256921,299.82362702200805
85,536.9767284020099,495.52775797727725,425.46863742610856
85,385.41338996957325,368.740004459209,323.07881666870696
85,403.13871218875954,394.05391222214905,348.2586667403185
86,454.93891443763744,404.6384835805216,356.88499442336615
86,482.4028040535869,417.85064342156466,366.7369746783373
86,369.9964715789547,341.491088076631,311.13110368652497
86,432.44662908898465,443.4193054802429,389.45772392847766
86,418.3712266870376,392.6250522399436,336.1788818464855
86,459.9097859144439,409.3705394793663,360.0838773121069
86,403.15705032894357,388.4380168462618,344.2166315955591
86,492.7537793741151,446.9246069390725,387.036487762368
86,327.06272693825304,336.93147361112,294.8538124220886
86,500.8290074590128,483.00035980379573,425.557546890798
87,458.5990227125467,432.09321843162525,375.77662060239453
87,376.7772600820204,402.2113995619762,350.1641410239729
87,461.85397792436515,408.1954313791367,361.3843651271076
87,512.0062673479575,421.25531215503895,390.3392523002131
87,385.95595806068616,358.80424462618595,324.18610745629013
87,469.37684626270675,461.47729140539013,410.5742897165708
87,409.86795438558636,420.33360826343915,357.1194806440374
87,452.8942370628201,408.65751820383946,356.6146734167885
87,450.356700679036,413.7749562098975,360.2144655601679
87,449.02862436861994,452.1241371308058,391.58196058922476
88,422.89188172827284,389.99890843793725,343.45290232584114
88,471.2130135389166,409.12880084814174,371.4448719461742
88,487.82493140216343,493.62976570358785,433.1168022321575
88,468.5990828272983,442.40498981828955,400.16653899564596
88,456.42176311483536,417.6743130542839,367.5256140870223
88,461.1623047476169,415.659067033015,377.072171470656
88,401.2398391252345,369.56878256822614,333.6621743911435
88,432.45866003509377,455.89206717118424,387.02923457178406
88,424.7788300907716,431.48050437255773,376.67430119291
88,469.91098013366366,476.21630209196877,396.10376753009876
89,448.2326013908861,393.3084590852791,348.9603613879185
89,413.98017124683633,420.04752793310075,348.6016335553421
89,428.5273769193435,395.9177022450715,346.89574933588733
89,507.0709572343476,431.9775114533105,393.54882640952394
89,539.0118538183447,505.3132985772401,446.4098906608622
89,456.50159369713367,434.3372870079808,379.5993204263183
89,454.10807126703844,397.2290340008247,352.09059350791586
89,495.34880144125304,423.1740388629344,386.8861677426826
89,387.7323822478296,354.17287571511264,320.4630896431979
89,425.3589175898719,465.4110396342304,382.2598725833676
90,572.8660725364233,511.5592414687275,460.64142345852235
90,425.7138757877188,380.6965669637085,347.10333521154087
90,453.7648365261741,397.30104148525766,354.83265749018096
90,413.3743459498424,437.68026886278074,379.4964527102095
90,437.00740776796084,398.27547356625433,354.43391652820435
90,485.69758857360335,417.1676134423385,381.13304585489357
90,477.16875383009057,509.8643479792499,435.72156155083155
90,486.57786826868573,464.2350692083795,411.53580343328645
90,479.99902763414855,426.4994066069132,374.19546090737083
90,512.5671596254404,426.06493585439193,392.59078795807716
91,539.3665613330564,474.51644676302334,408.2287556216651
91,574.5916996300275,499.1470045362371,430.37005096113313
91,581.1168868524893,523.1661058053197,476.3004975278766
91,428.06000633004896,381.3180586020505,346.60122874976594
91,434.70359609363095,380.48792747608184,343.54773032848686
91,410.75580446426295,420.70161116696437,362.0348815118823
91,427.88559035481205,407.23421941334976,352.1701289249438
91,488.5074825462297,416.7320463948544,382.41161223686424
91,521.5653858685328,477.514120610649,405.92454377044027
91,505.686530077053,481.3001596315278,407.7683683237392
92,471.66429352351463,452.43320558829765,398.13576779255334
92,506.41532713753236,483.90236999592247,435.931345809041
92,517.4431114876015,489.277422086289,440.6043796949933
92,540.4934925607556,468.80238784822313,406.3212383206285
92,525.7986176080303,527.7616532585852,466.35547876464904
92,426.7827948516183,385.76975150706835,350.8541135377043
92,442.4845105782139,391.66843882736333,356.133628629546
92,374.75345407749865,375.33737134578195,332.42877457104635
92,419.1389794021658,404.4594465531053,355.07364994505747
92,481.5476463449986,426.85537417357267,383.9711244223639
93,569.8118596253667,489.47677770896536,422.4049556656116
93,441.8117260134517,407.96428702644977,366.5610446121205
93,494.0446022975116,455.30408458813565,398.472148164964
93,489.5429133305198,459.21959726863884,397.8898143754214
93,531.6958412786471,504.50028610105073,444.1051111316623
93,525.8625284396579,469.16633035555884,411.30021060967886
93,536.2734532296612,549.8845545864851,474.10837132749316
93,409.5843864555868,390.69941550183006,354.1587846094012
93,445.5767562899735,395.05742068514576,355.96741110786104
93,393.4924185138484,410.2765963403873,356.84736660261615
94,457.251431993297,460.4954818546407,393.86622667181825
94,431.5254924312824,391.82973792186795,353.9706141395517
94,572.2769789685603,493.68883730832886,418.7102329858967
94,471.3213343367307,425.72455648546173,380.2376702972312
94,468.8565607805813,471.69330356434057,418.9799675429548
94,491.8146105984723,494.339157159608,419.10477409651673
94,593.6565664849725,529.7576509476728,460.14578280120304
94,624.3298954540761,583.8903607096721,483.6681989965206
94,550.5364332256952,562.586907031522,484.53494091938194
94,432.1028226731813,399.68586728929455,362.5176719019471
95,462.0011165448792,451.30440916094483,391.9868007096892
95,412.43803131518365,437.66703368281105,377.28418554867017
95,466.46453800753386,461.61587012181235,401.0877270372697
95,441.2135397685886,412.5643281403634,372.48677310932226
95,513.7250074693984,450.1963378953199,392.2986948464271
95,543.9450059975209,496.05974766963084,442.0223065650896
95,525.9054270311411,491.4113020433141,418.3753060181809
95,498.5266226633641,463.06676418692643,410.5429877357673
95,511.28026005149525,517.194679468546,438.04074205605866
95,602.9421758558417,515.1560481633858,447.44894386809085
96,502.1512275366647,457.344067245265,399.2548823925795
96,404.5683287299098,380.5764644007874,340.4286948799597
96,525.9193640774107,462.9543193204315,391.72252761614027
96,480.4562329245475,452.1490508254134,391.4391676623818
96,476.8155485641903,495.05800908518995,415.8419348187747
96,483.1762702065266,435.33976258951634,390.04745689002164
96,492.3098329465628,442.16899559022363,388.5952704974532
96,456.86533015769453,428.0587817130871,378.2919685153083
96,511.4335658363117,482.3089657808838,426.7767763894431
96,563.0175384463562,574.856704544791,495.1636114486247
97,588.8280904817062,541.024728441341,445.83602659873486
97,484.8454594531093,476.5126001215746,419.0155205788767
97,475.63479875805945,425.1751417173903,380.36415279412586
97,382.89153528274767,376.26722528593876,346.1138861883626
97,530.8378309275325,476.27785496193025,405.68247135163153
97,437.59208923468674,446.32964342568806,383.15423703306766
97,490.55291005182596,488.6588723086047,423.7867891737065
97,471.5177804249139,460.5316476707052,406.09560186028705
97,460.86707598554784,457.85459273543546,402.22875836328785
97,451.7870479899334,421.46663839333905,374.7864739184772
98,682.8044319262863,559.1823906144477,490.78907818408163
98,555.1871274368386,488.5955263131341,449.64796583126514
98,549.6969935001496,540.0295089739772,449.4482052883868
98,472.5843354816749,473.723627188786,413.2271569114896
98,503.61983363629065,433.9143934066795,386.9710447670916
98,391.6566228939008,383.059555184409,343.1280464356562
98,455.25820390422655,452.5357008628614,386.9470290301864
98,508.79792745082693,461.7167235246405,401.87187440258276
98,567.9752755467429,516.6496997847318,456.8905922143481
98,418.1513541765413,395.08679986804526,366.779226642657
99,586.1649941053522,523.6036198898012,455.370173163059
99,563.8684955735035,537.5939369270781,459.97903664773503
99,534.3864128925923,485.0772152623089,425.87338528015385
99,545.9132802692981,512.1134967868354,465.56376853707536
99,469.227499729468,449.1841638016327,391.9388719651697
99,473.32069371147,478.7966304999694,419.1840298983303
99,481.4113188874669,425.14941089780325,379.814281611173
99,397.8464309907648,381.5600557123436,340.8052965206924
99,484.4991836449769,450.8355543700806,395.38467230577737
99,449.2614848341775,458.665461456907,396.3851538001152
100,564.7201417200006,484.8183508861746,442.5656390533841
100,486.41778155593397,469.2067007676022,397.2393196057217
100,589.4494511557284,527.8632730332711,459.66928614369806
100,608.6760115838064,555.6059481480644,480.824515255618
100,603.9423973106971,544.9525209736865,478.5633586624027
100,600.4095189261232,510.52186197964096,464.8349138926845
100,455.00140463111,479.0887238168235,408.534720682753
100,481.7024596348223,473.5508799594826,419.93260681692664
100,484.3026056369222,434.5609088144549,384.2362121094935
100,425.40900801240616,397.7916115437606,358.2924742117618
101,448.6109030968615,408.1493677619701,375.5134865728161
101,492.2137717236209,475.452981105934,412.58832221153784
101,530.7250904253791,500.6179050430509,448.67469867937984
101,471.0428072563685,527.3049378412896,444.9484711835353
101,610.3821047758684,559.1458396728843,494.8405949132235
101,646.6048521318496,588.7016722147656,507.63939747711765
101,603.3873258496202,542.743558158223,458.20723969081376
101,682.8590420729001,562.4368565701523,506.2635067422858
101,475.3696020065638,470.93062373166754,407.7311891067681
101,573.7042859829871,544.7386527208345,484.9314572589807
102,425.5594887312503,405.3564505821231,369.4692647774836
102,516.0057462623047,457.78775655850785,409.94519163469977
102,424.4631496472581,437.0301618599254,376.8709436430977
102,491.87642236641165,476.02670442209467,411.851538983624
102,507.0592719852844,478.4025898057595,418.05910994588316
102,515.6585950962511,533.9966645006964,452.8701171283087
102,619.7836738437994,567.840953286121,502.70548105030724
102,621.9216187599845,604.3078091330282,528.3019442296728
102,616.5494779316232,575.2833675032208,507.69901871015014
102,589.3251079780002,506.713336076567,458.5927216213086
103,490.5335907557005,477.5704585446954,422.4353330614823
103,463.7328874036672,470.2910910920553,410.52837949304967
103,465.9037290521576,440.7175309209573,383.70743067017645
103,513.602699662479,484.82595296692364,417.4187234372829
103,444.97287207520816,413.2186428266519,373.3464331990149
103,447.061523304955,412.33991788801393,369.29911991629945
103,528.7015800199815,484.60468661159956,423.92407116388597
103,565.1067544050948,506.49941886239475,449.68143077715615
103,668.4425670471782,570.4443741530979,503.7390318050078
103,675.3890638287781,629.128549398881,544.1775640109819
104,480.8049733748476,443.8524519443328,393.53730285701386
104,522.837592530147,543.4282771762566,450.7444958469119
104,543.8362721413176,474.53419410559155,425.2449110898559
104,481.69659405868464,461.8543294048816,402.1523851399669
104,451.8258343752676,439.5267742572875,382.79281878282313
104,477.1961418172511,475.3858079425484,412.66421008878183
104,460.8027475890782,433.8215406989398,390.5581477478176
104,522.8453849574205,486.12624089073233,419.72843402402464
104,575.906770998399,507.33459917535026,440.2810826585039
104,520.3205952236074,511.46550047580735,438.6091945781874
105,528.6861220884739,461.57972013513836,420.0496557948119
105,733.7494399735696,654.2327947847805,549.3076899066568
105,466.07818698697554,436.7080612720457,383.4562665597857
105,586.2716798518918,553.8039174227349,454.8825294688869
105,522.2498832090001,493.34686655560836,437.2828290606476
105,485.3633201864791,460.2728761630326,397.3040781726676
105,450.1983210616112,470.5482228266835,398.56512364280206
105,538.3799375318118,518.3511013190908,446.32837391400653
105,506.20844532256325,428.1846138895622,387.4118405701692
105,518.0774901210576,491.73803112701444,424.3462661366033
106,497.4773773236678,489.4914917615226,429.43211032707245
106,464.7517407880533,466.490003798092,410.0597555802955
106,534.0536589864165,471.6832306826673,431.04154094867204
106,672.5603057544977,605.5961129672462,515.3069266812072
106,463.1506548408614,440.24266684888386,393.6618851610908
106,591.4952979663617,564.0956295362731,463.5811774072306
106,560.6062670690444,512.6248761964742,448.42853146978837
106,497.53787714284795,483.6033494602835,424.2246291952585
106,487.31750479611026,484.94836202527074,409.08476830517657
106,523.4807961092137,483.2345438888959,416.7636033992037
107,603.3443847177912,622.0546892308232,548.2426282740521
107,546.0663932487059,531.0095544131584,453.5250075450291
107,520.3038552688788,496.28013110362195,440.036349436413
107,451.2841218552065,457.2971598702009,408.2051909516523
107,527.3394742784926,493.0730595061375,445.50489412866705
107,634.4457828699913,561.492674785606,500.0746455369336
107,496.8194578590941,460.36079890547467,417.1088159965484
107,586.1555637225366,550.4940938404716,467.6817623278999
107,528.6960162594843,510.71417158653264,450.35056006245804
107,550.2585682087513,513.7483199406005,447.3211781908132
108,536.2363546512988,516.6332626014449,467.2124918697441
108,480.9306023010254,480.445219130164,416.9817288300942
108,622.5667701763721,578.6059044595576,511.59578885146215
108,575.2136715744869,556.3994170092598,471.25354494801627
108,562.1479213133962,515.4531065076961,455.28372986505394
108,497.511108936377,459.3042500409073,404.2887177137691
108,561.3786925841063,489.5229816310958,441.55371830483153
108,581.2471660426328,532.3255026399521,450.50190548631906
108,452.3101865360561,448.462858044784,400.22758584830444
108,600.9374882011541,552.8708641296425,471.5429132519114
109,529.7768738417908,488.7729071590739,428.3355848316713
109,532.0370192520355,508.9537715788426,453.3665268482764
109,539.4874315068555,519.8210615315506,468.9770783448036
109,483.7590294257716,484.9357436011103,421.3145922162506
109,601.2847170906678,557.1225604992923,493.348176036313
109,554.554415760295,520.9970982294025,460.6411024962249
109,536.6874512975857,520.5479982536002,453.48935952182757
109,507.1046743301233,465.28336714857255,417.5658687676597
109,530.0529323778601,473.23518179443494,430.0723411056095
109,610.1862516581142,547.6262679581298,475.36919960952093
110,451.36119460279076,436.2066887432818,395.5616701379512
110,540.7788055946253,536.5245437652286,464.0284042865975
110,519.3381033518226,480.3098864003243,431.9983819764713
110,576.1297175241524,522.929635350341,454.54593257762133
110,503.6736578885665,497.4214343878128,443.3371592700507
110,554.5385770191299,521.2002679682951,460.7969292818557
110,539.796757625617,526.162848422,470.39893910469965
110,603.1700681968043,578.4405929357091,495.9711412252809
110,594.1613342899961,519.1304667106025,457.02690531219207
110,535.4320582520264,478.2963940553279,427.58116689997337
111,502.2842821716925,489.58986745627703,435.63528850450825
111,593.3242699410434,581.2097126417323,500.2410482029951
111,466.01937611734866,444.2584545977754,396.59621491240483
111,546.9648760244784,538.4871468714014,469.6766298072781
111,584.9469733541756,516.8500392088455,456.29243047929384
111,590.6350937720963,583.9508627064923,482.9432413315052
111,518.9699732325703,495.0189785202176,437.93020212268164
111,534.7908378446871,531.9458083487283,467.28764980787946
111,645.8542565258168,614.492867283391,546.4144988556678
111,589.6931861273758,560.3599238858086,477.50519480346065
112,648.784058552352,599.5139435278907,523.2155856759282
112,591.2542705486217,536.83200172351,470.6433843610195
112,519.0221161367585,499.07385599318866,445.8842642215084
112,488.170532199186,481.48133113935467,422.65868821096257
112,470.42220140805046,445.0529151410932,402.41759169174395
112,582.7173251743035,568.2866223828553,486.8724866892411
112,546.7246654601319,509.6753494999594,449.58350637933745
112,542.6163890786274,552.6067757098698,463.7695214269087
112,568.4425903149512,526.5829599944484,471.7878098839366
112,532.6854727094922,513.2065131251891,452.81475191771585
113,552.5769820652713,540.2120321629352,468.8170760202986
113,574.2986238608021,560.6879282990157,489.74093709786035
113,636.2333356447457,609.7302965936984,540.6130868435596
113,678.5614630572933,570.9847899865566,501.2964199245756
113,546.5537947658868,507.48416925940523,451.41203121410103
113,524.5666281762475,535.5415076552392,452.66117376492633
113,474.9047363587249,450.44722317352165,404.12119657946596
113,587.2668802615374,516.5025153184373,455.5400372634924
113,522.408032237539,497.8118074245784,435.15360668819557
113,553.5904976064132,554.1792749866557,468.8635905246855
114,587.1911903509987,542.668550473516,483.5967670967839
114,600.9035277308768,568.6491475268091,487.0991360372418
114,589.3780241833556,582.6184395519521,504.5918885940385
114,600.2509482696727,561.4274116384598,490.6995339137804
114,696.7468594128491,620.6551820340525,538.0313778137436
114,596.314575397776,599.4438895539311,513.5646290973568
114,555.1601778134566,527.2145928982409,463.3766251394589
114,540.0847397376288,515.3689727159211,445.99385840743867
114,482.0486617655059,472.2032134992716,417.73700523096494
114,512.3168153004635,484.5034892080383,441.25083198284744
115,575.8927608817309,533.9423782367417,471.30520248972584
115,608.8865574689016,562.6879803027972,476.71705397592586
115,618.1644578821558,567.720718048547,506.6254163455667
115,582.8979462368201,563.5193264274153,483.1160747759465
115,603.8183018334221,671.4388472071828,546.266249774984
115,602.6926584587868,612.2294138861517,511.58354815422615
115,612.3750052025016,599.0529871291434,520.9156423380231
115,735.5283381481162,656.8906383031507,552.0067843178851
115,562.8913359035072,542.0432014906854,484.3210273658415
115,582.2676612091669,561.0657223044823,471.2587541621165
116,922.4019602799845,746.2400675745098,672.3576968051352
116,531.8579192613693,500.8672337650974,450.910767247883
116,568.0723306189476,510.05543729190924,470.5129321438997
116,638.6620134285291,612.9279015932101,517.7304175747677
116,554.8953647187911,546.0619972016942,474.06318597369295
116,635.3595847345883,609.0635083213054,527.3408179289625
116,614.1369550413849,679.4485798645849,554.8380374518326
116,561.6390304808377,537.1412240332215,462.6220155560504
116,696.8654671296346,605.0848964039736,519.4747763683106
116,736.3805186156778,668.9394603322124,560.6622127425122
117,548.5389984390721,526.9895150033896,457.93471200892316
117,563.4347140678609,582.7370771107746,491.7779188432221
117,936.5364138356754,768.005476259897,674.0640134130485
117,541.3685021664878,509.68779732565554,466.7147887267747
117,595.3498923792375,568.6422920313986,497.4749248877994
117,607.1306106039846,661.3901092252922,552.2919539845007
117,562.2953530029224,559.9582044631414,481.25346230968233
117,601.9384488328857,605.1111944010918,525.1826167476404
117,609.2365472957142,684.4730657242461,551.6091273168397
