task_sizes,naive1,naive2,heuristic
34,163.41189982294347,153.97989282660996,153.97989282660996
34,172.03375995474244,158.13333989800836,158.1333398980084
34,155.45710545754025,144.02175447530334,147.45139793972288
34,157.47827183834195,146.7841343285761,146.78413432857604
34,149.82222723546062,140.51252048238845,140.51252048238842
34,164.20072657999674,151.5844921165469,151.58449211654693
34,147.98659012911935,138.04791361174344,137.81466298049844
34,141.42587271631675,131.2429173915468,131.50079972232027
34,177.72083835802636,161.83262613803728,161.83262613803726
34,124.97847790667431,120.50803758460442,119.74212812717269
35,171.42398838541493,154.15028237476616,154.15028237476614
35,171.38012999440724,155.39924450317864,155.39924450317858
35,183.11675838281093,165.2072344678576,165.2072344678575
35,172.9267521771961,159.4447758409557,159.47803658996872
35,159.57078077446897,147.7282990554239,147.77920221674498
35,163.34869250860854,149.2663009181992,149.00619651062993
35,175.54341229535697,165.14885729222573,165.14885729222578
35,169.67022362639156,155.72307164233965,155.72307164233965
35,186.7162529910304,169.33259398328775,169.24135285630018
35,172.84593427516126,155.33063723243203,155.31211164685362
36,155.14978239804418,147.79501143804742,148.1477208403779
36,189.12107325045574,168.6141126272547,168.36403660358218
36,179.91085785799217,157.66552220406226,157.80665388214663
36,190.36990712539267,170.31115402949516,170.07801709563955
36,177.99788260693475,161.21812359808723,161.2181235980873
36,188.12608459984853,173.53341042351175,173.53341042351173
36,165.09018399218763,154.25646572032423,154.2807284189325
36,172.77172797631022,160.27930106000085,159.9012448741864
36,184.77029389832978,174.06034037130607,174.0603403713061
36,198.71806642351527,183.20698180630632,183.20698180630635
37,171.91894006697746,159.30408175820835,159.30408175820833
37,188.6128172437215,171.63523370949915,171.55971037730143
37,168.5060481856936,154.94517775813162,154.95193123396064
37,194.33416376982674,172.45086538357324,171.64267179970426
37,186.1863109689972,162.66574051871777,162.59475498747085
37,174.8683620663042,158.80192820219864,158.7160202516362
37,178.28908600959232,164.01718217533215,164.01718217533215
37,172.9264910348319,163.36222638170702,163.362226381707
37,166.20480596688745,154.04353696677197,154.26551334583573
37,169.97432192029336,158.35174989862256,158.03009063984564
38,185.3587812507767,170.75991542609776,170.755414553442
38,184.59946583348508,170.273685795773,170.42191569798564
38,195.359191529052,175.88878734122912,175.8887873412291
38,194.92874160514805,175.75928862168973,175.84473497762178
38,183.45686516170292,169.83121606348183,169.82558047954032
38,196.71514978679477,178.01911472292394,178.63295281741006
38,182.9978112170773,165.64138089301312,165.6413808930132
38,186.8415136267629,167.15560428084254,166.83596863952198
38,185.08259056303683,168.59261761943918,168.59261761943924
38,177.70033086445733,167.3718620784325,168.21252186769712
39,171.24718872690926,160.6251438547954,160.71065457024432
39,159.74337342440316,152.58548024283263,152.20803297680453
39,207.5540956066169,184.03570770847801,183.80277798165395
39,192.46799617561555,177.9212080754135,177.64052111158563
39,199.22786984508863,182.7916018710201,182.79160187102008
39,197.4022887834733,177.20549433890199,177.59840458459928
39,181.70519319769988,167.80949577605566,168.166317108569
39,214.64888503722204,190.87689663079797,190.3266148331921
39,193.1168692145467,170.86710787761203,170.867107877612
39,212.49208906222844,188.32259930347394,188.16952363615803
40,237.13742856569644,223.53737317303808,223.53737317303808
40,197.25130019276278,178.4542067393335,178.63145066294993
40,193.1852128320989,178.04696869662232,178.04696869662234
40,154.39284794194276,146.86041327157534,145.97977179045444
40,196.94446870270068,178.6590842237912,178.37811376391045
40,204.5117564148386,188.72198876390425,188.72198876390422
40,215.44682592308766,194.07411664928424,194.07411664928426
40,219.79135983068068,197.3385634279149,197.3385634279149
40,189.1987235206328,174.12700691684825,174.10736191687846
40,222.03889798765834,195.77072754150575,195.412400306135
41,209.73738861276257,193.7087378353227,193.70873783532272
41,182.30871053318822,170.85851842948549,169.5080237773932
41,251.09084959782882,235.1673341500917,235.16733415009168
41,188.452248529463,178.11580553995117,177.99029571047396
41,186.90734117931123,171.40233771848318,170.86784880742727
41,165.40989908286338,157.78992684524115,157.16067027061473
41,198.34685730143684,180.23436158530663,178.1436632493532
41,207.18495678760968,191.4009824060751,191.40098240607506
41,198.96821825040269,179.39225121714884,179.39225121714884
41,231.3924472299144,213.94230954594937,214.02763983885836
42,200.61634826475301,182.54830593319386,179.53854955405308
42,223.4386793051003,203.44332316488283,202.97787823254095
42,218.67967255081237,201.07048632446447,201.0704863244644
42,226.62137021484114,204.20174587118018,203.97940501318686
42,243.4560602428013,222.902781375969,222.9027813759689
42,207.02403524488977,190.64107678570673,190.4881095403102
42,183.84161358672378,170.71962674102528,170.98109902787166
42,171.19164752913963,164.23811929241657,162.50853542768942
42,201.52125273098582,185.95930085221403,183.44043502671076
42,210.14944982465278,192.14084791101874,191.36181618288492
43,248.39764430406805,229.31668114183051,229.31668114183051
43,235.18056148228052,216.44418900984422,216.2304470197868
43,202.95838224665977,186.8579987354703,183.78715924581581
43,229.317659720206,209.00753540713413,208.16535689223846
43,215.44955350419497,198.69584119319282,198.69584119319285
43,231.6309237562304,207.68639613564721,206.92718098983806
43,254.22226880843516,231.15900996083414,231.15900996083417
43,219.8110438441687,196.34131300689725,196.2440662397469
43,188.807287927162,179.46490153496643,179.46490153496643
43,174.13704758418936,167.06227035303164,166.16887762361114
44,229.63694619770283,208.59403695131545,207.85646168173548
44,238.6876725581913,213.94746390226484,213.16614082449274
44,254.86373542799072,227.64208897678205,227.25140582827584
44,207.1048612979439,194.46037932568518,191.2802726408816
44,220.02822244341309,198.41640653812897,195.97354642330544
44,239.94852497372966,213.38485164665144,211.46325528324667
44,220.44121512602976,207.05480070285935,207.05480070285938
44,203.59376170111807,190.1186073111763,187.98497452383987
44,266.53453451895444,243.4172012445914,243.4172012445914
44,213.16891379556137,193.6821981619116,193.68219816191157
45,258.4781395377396,233.98636328881588,234.03268990112798
45,219.57883640330334,199.782466287558,197.65518353953573
45,212.9154061357471,199.60378379281627,198.56089116704072
45,276.4569311817807,246.29437053960856,246.3796666615521
45,234.5637311208837,217.9070550730504,217.4766743632801
45,211.65866587813548,201.20742069219213,195.1370352378448
45,216.37173715804136,200.98715585257668,196.47368019508565
45,228.56383507758113,207.69774327163802,205.87199852676838
45,226.89945576008466,210.28716983876785,210.28716983876785
45,206.13177426580927,194.44658491151142,191.8528212861099
46,238.7561321241822,220.1240026072397,218.01096385246012
46,225.8611857199123,204.6225466874007,199.97571975938854
46,280.68652891432896,256.12979439238666,255.99840169758934
46,221.63460463356893,205.8275443223384,204.50218099248826
46,235.86830636172323,215.9882493971554,212.32527446345944
46,273.8100204935925,247.4700653887479,247.49757512004473
46,267.5693551405129,234.58941544657978,233.8955977877425
46,242.90088528411337,220.90046341508517,219.397331048416
46,223.08724315258175,204.95303739353525,200.0249353724777
46,237.7540560324537,216.32346924011236,214.73869953463839
47,245.94073108624394,225.73667290655473,223.7515781009247
47,237.44177989885475,210.90297938114873,207.12988656341867
47,278.54573181078314,248.5770301063431,247.86662231949987
47,224.1079727133889,205.65322335516905,197.75620139226754
47,287.1448484115984,260.1759802733637,260.17598027336373
47,230.9237745660318,213.35155053986375,211.72642244491686
47,251.43434419552497,228.10745293616168,227.9428319696474
47,269.1113255154824,240.7874074036336,240.7874074036336
47,263.3502357553648,242.54100326563832,242.54100326563827
47,265.914157265541,243.55821551857642,243.6570828374921
48,270.55419823350087,236.93514837597405,237.01890049300005
48,236.0027334808085,212.76205056944238,211.11288673002622
48,267.5417027015808,235.5657524665547,234.03063825836927
48,236.28131437803722,221.20676675277485,213.3682969094882
48,295.3788656975061,258.5760862560294,258.5760862560294
48,219.88614093255032,207.06214842576307,202.2933418055306
48,270.58815172457196,245.5096504745868,245.50965047458686
48,244.01225474266397,227.48087478935327,224.85110389423562
48,257.29578662836576,233.32616894127696,233.23025685086498
48,267.9269707626283,240.13809673867792,240.32230682909676
49,257.22738317395294,229.92811795412214,227.63920440073207
49,229.5917665914863,217.74412745894062,211.14312077614034
49,276.99204707609687,253.19846147636366,254.41921937650474
49,234.4255779293838,209.86186299498556,204.29271208701442
49,288.871886562649,265.53797464373696,263.01489412338253
49,211.19152275178317,207.0237154900721,197.73031410478126
49,277.05582371994046,247.61445366075583,246.30880762391155
49,236.61100610907238,219.41769306262913,217.24563947478234
49,275.443191189368,249.37593948888608,249.04058357857554
49,239.6471372724581,231.04025808306022,225.49480612422204
50,292.27227539628905,263.95829390376343,263.8983349695375
50,285.7061939824788,250.50388095537883,250.5577160468934
50,245.27599874592468,235.39380032785706,230.71682254316704
50,273.2650342775889,250.79734891802616,240.49655250697987
50,320.3518504337394,296.59140197040045,291.70390989404405
50,265.45382477804776,233.64542446943602,230.91241805472777
50,303.34121093044376,278.9460379047027,276.7207575077182
50,272.26157881970636,238.85166757742923,232.27617666046928
50,291.38473741309593,260.31741174515525,259.50642526836657
50,237.3145547298556,219.04690335107324,218.11105964048943
51,223.52814443903344,217.89402134403215,211.7625554789651
51,304.4013944569018,269.25487861066443,268.5341035545948
51,289.90726524439947,269.21431256813634,269.1206047813034
51,287.3166659711239,256.3659384791922,255.92563376692024
51,263.62928653920704,240.81256067925486,238.39202365046137
51,281.58503101793355,254.5655475192151,245.80996740774106
51,291.18640335309675,264.55088467396655,263.89778676840945
51,272.0836594931361,237.1188765324752,235.13210500181384
51,323.86861934195093,292.68505129987483,290.39854945199335
51,224.42082349705908,218.95156164515797,212.57739668544662
52,232.47062891237042,224.8299383924318,217.71037139310974
52,324.9152519555432,287.4963092513306,286.928306956567
52,225.51222687830614,227.87775370929563,216.63264788428611
52,326.26230283617326,289.5775221462371,289.7451753158666
52,299.6336089394801,265.65845577678385,264.8249789290402
52,285.2847538495017,253.93963217484196,252.0412637553633
52,280.820317508197,256.3920842641904,257.06488747863125
52,283.0064396951812,260.69756948370764,245.31220761620614
52,330.5864789514865,293.39715472876145,292.0086037862442
52,271.79189597726463,240.8141234153511,237.0627721388817
53,320.465625752767,275.6029738948762,274.0008834860313
53,277.42857103605945,254.5163538800904,245.93316453885748
53,276.7639549934918,250.02809684636256,246.13537863005666
53,289.2906263090101,263.9816503723361,264.07775762703346
53,229.73764896290723,226.19067750198616,222.41445633393977
53,332.3489614459835,293.0215542699915,293.68599702408034
53,315.5076662272342,278.86045201560876,272.0022023720936
53,279.78434540763425,254.06496312369714,250.62947584913303
53,263.61664689478,253.9423065889782,240.8053126736501
53,299.21573277804606,280.55368595427956,266.11200441496845
54,297.6652006570396,263.85320997600365,263.3400685006133
54,242.1336192411781,234.96886334048418,227.51863204541542
54,293.94192201244687,264.82137445003804,262.05533213060454
54,291.69553647716623,268.901168146167,261.3049444580285
54,251.8673347077219,248.4962983940308,236.1017621284152
54,286.1945472634082,258.7696077048444,255.92747268317981
54,290.47509509366813,263.05509141747285,262.28438751660406
54,310.9153331795179,278.8769516271969,278.48602194343965
54,317.0371212782395,282.72829491139777,281.9576662718032
54,307.77213554660534,275.23321374578575,272.42910178257057
55,296.07911496759186,263.6539004309445,260.84662794736886
55,341.4895519192228,313.3239291186174,303.3110034635889
55,299.1005076637595,267.72450417315076,266.01816648514387
55,260.0450392949386,249.918640694545,245.68687351694035
55,292.93858850957446,268.41511640496975,262.58951559930085
55,252.74477634776554,242.70048128946985,231.8164767818156
55,255.0029374140612,245.06864625613562,237.90298780953785
55,296.34171348135527,270.1782695593736,266.30926463939943
55,268.1696888008299,251.26090005314794,246.82529939972102
55,283.9902582681335,262.12922343704565,262.2855976723414
56,275.88362672078176,259.5651799589616,253.35293545122394
56,291.5947097194735,273.30772478684486,269.5724278369018
56,297.8216576403056,268.58178116400063,263.18610713826246
56,323.5441470995031,300.3311815165277,290.47375799066157
56,317.84383391414553,285.4922431857256,284.6659960711821
56,258.15779978063694,248.99428021829675,241.6941459422233
56,293.74999491892027,285.89384075917957,263.87981918244225
56,271.93112990490056,254.63591072885217,248.0707061014788
56,283.81986117747397,260.3473320909063,253.99119798164259
56,312.77895099990934,278.98514988072276,278.08721919365234
57,322.0860201028359,298.9118960615035,295.79194264840896
57,306.3553189207779,285.3771262858282,275.34642604673945
57,329.20892466142664,308.3751535110419,300.28049297191734
57,333.65120341795665,298.1675030299658,294.7204818267177
57,304.7910331429254,278.9875333445047,274.95186276246966
57,302.2485068453149,282.6982620453319,271.1632357036681
57,384.0322037486079,328.5603896060132,327.52686502058395
57,259.5490471286113,256.6740681756782,246.72506726880965
57,318.9573752615436,294.9418482649447,280.84143160965164
57,291.51305492067286,269.58896221714826,262.20249951380504
58,394.1157768264004,341.6353229148209,341.32104407039367
58,296.6549377954553,278.142257540472,273.0774292507748
58,289.1439401325873,270.945611665306,259.0350538896662
58,308.4803781884244,286.32380403949975,280.79280730716033
58,329.9790374015828,298.5389865857691,295.2200640061129
58,340.5534794060448,299.953715242452,296.7645654853553
58,301.0097348562455,276.57817220123513,271.1079906184523
58,294.9148274517573,287.6413441579466,269.39127156083475
58,357.6574952928672,317.2947969761561,316.79049855481674
58,267.52436664812905,260.6400781602977,252.81791602755536
59,282.47176449564654,271.26190612871073,264.8620734602025
59,277.8467693643703,268.8677131558031,258.86342678204767
59,377.3717983692509,332.3581569961405,331.954992395182
59,357.2715829715761,328.8072574701359,321.9657937679218
59,316.0296628311712,293.0647106064342,283.3270855475811
59,308.32290334292884,299.3011040099326,283.2836884262713
59,287.4873447165911,274.5909684761335,266.6477769657329
59,396.83571004728356,351.7764408904542,351.45008488988765
59,316.9137434252573,284.4800276334869,279.4463144803967
59,310.71073605131494,295.9084211662246,285.51307083199197
60,361.4214813088446,323.02458176819334,320.96471710622586
60,302.5511514828154,291.5540493331074,280.16767961812616
60,363.0670116699374,335.6252503310891,333.12800654456134
60,312.8664079168457,294.38791775480405,286.80460900639366
60,384.4618617215052,335.62153001741956,334.90910047869664
60,404.9321610086173,352.02393314365565,349.31817226714867
60,317.24677093990186,293.5261458589399,286.3879628243891
60,325.7453269295985,298.1131135926838,289.6316800969483
60,293.0920833093654,286.8644683897786,276.76828568650467
60,404.5754859986962,356.13552285570904,355.8669350830743
61,301.78599923161835,290.94202113355317,278.4013941380688
61,325.0584561634933,308.1283328026577,295.99017519867607
61,359.07840274335877,310.9231077726457,304.407664073206
61,321.05597189317416,306.2589856227936,298.82670364026364
61,316.1897462489527,296.74997075147513,309.1674457942053
61,312.0749297867452,293.6144347178734,287.7205762355147
61,391.38446840126767,343.90456429951445,343.90456429951456
61,322.09678202342565,309.2883768996968,294.14450604540895
61,362.30360223645926,313.88904069631747,312.1118265666521
61,318.0520285789784,304.2211537658769,290.5475242981294
62,303.9823949264792,293.2801172835741,285.8325426600761
62,428.4299279349081,376.3505059274185,376.8168436465386
62,304.2767586701102,300.71867534558476,279.84625269319315
62,320.72768997346327,314.10136188553946,296.42729905161855
62,368.86776738145556,326.0020424159277,316.75077843614565
62,344.23043613963875,313.7543773216532,306.16703446987094
62,404.6197807745201,372.1229216006919,366.9387097578001
62,353.6477507688554,309.4135202519905,307.48247845766235
62,407.4451809225743,351.88391829625954,351.1865802946105
62,418.2181186485618,350.36044444517927,346.421772288458
63,298.2714430735738,295.3542105631271,282.8947440180034
63,318.6873211861149,300.5263064746881,291.41073116142076
63,323.5597174838288,309.86946443918754,297.386895886753
63,338.4775061841616,327.1888423788828,314.30129400177134
63,378.5982065546881,348.99996007473896,327.3155974688192
63,405.65793977676606,360.627592740853,342.6951472785041
63,417.49205196052816,356.13862986006137,353.83157650862285
63,338.21761170211914,328.53153363264045,308.21245541344916
